{736, 01, "VIVAMMS", "mms.nuevatel.com"}
{736, 02, "ENTEL WAP GPRS", "wap.movil.com.bo"}
{736, 02, "ENTEL MMS GPRS", "mms.movil.com.bo"}
{736, 03, "WAPTIGO", "wap.tigo.bo"}
{736, 03, "MMSTIGO", "mms.tigo.bo"}
{738, 01, "Digicel", "default"}
{738, 01, "Guyana:Digicel:Modem", "wap.digicelgy.com", "PCHAP", "wap", "wap"}
{738, 01, "Guyana:Digicel:Mms", "wap.digicelgy.com", "mms", "PCHAP", "wap", "wap"}
{738, 02, "GT&T Cellink Plus", "default"}
{740, 00, "Movistar INTERNET", "internet.movistar.com.ec", "PCHAP", "movistar", "movistar"}
{740, 00, "Movistar MMS", "mms.movistar.com.ec", "PCHAP", "movistar", "movistar"}
{740, 01, "Internet Claro", "internet.claro.com.ec"}
{740, 01, "MMS Claro", "mms.claro.com.ec", "PCHAP", "portamms", "portamms2003"}
{740, 02, "CNT 3G", "internet3gsp.alegro.net.ec"}
{740, 02, "CNT MMS", "mms.alegro.net.ec"}
{740, 10, "Internet Claro", "internet.claro.com.ec"}
{740, 10, "MMS Claro", "mms.claro.com.ec", "PCHAP", "portamms", "portamms2003"}
{744, 01, "VOX INTERNET", "vox.internet"}
{744, 01, "Paraguay:Voxx:Modem", "vox.wap"}
{744, 01, "VOX MMS", "vox.mms", "vox", "vox"}
{744, 02, "Claro PY", "igprs.claro.com.py", "PCHAP", "ctigprs", "ctigprs999"}
{744, 02, "MMS GPRS PY", "mms.ctimovil.com.py", "PCHAP", "ctimms", "ctimms999"}
{744, 04, "TIGO PY", "internet.tigo.py"}
{744, 04, "MMS Tigo", "mms.tigo.py", "PCHAP", "tigo", "tigo"}
{744, 05, "Personal Datos Py", "internet", "PCHAP", "personal", "personal"}
{744, 05, "Personal MMS Py", "mms", "PCHAP", "mms", "mms"}
{746, 02, "Telesur", "win.teleg.sr"}
{746, 02, "Telesur", "default"}
{746, 03, "Suriname:Digicel:Internet", "PCHAP", "web.digicelsr.com"}
{746, 03, "Suriname:Digicel:Mms", "wap.digicelsr.com", "PCHAP", "wap", "wap"}
{746, 03, "Suriname:Digicel:Modem", "wap.digicelsr.com", "PCHAP", "wap", "wap"}
{748, 01, "Vera1", "antel.lte"}
{748, 01, "wapANCEL", "wap"}
{748, 01, "mmsANCEL", "mms"}
{748, 01, "gprsANCEL", "gprs.ancel"}
{748, 07, "Movistar INTERNET", "webapn.movistar.com.uy", "PCHAP", "movistar", "movistar"}
{748, 07, "Movistar MMS", "apnmms.movistar.com.uy", "PCHAP", "mmsuy", "mmsuy"}
{748, 10, "Claro UY", "igprs.claro.com.uy", "PCHAP", "ctigprs", "ctigprs999"}
{748, 10, "MMS GPRS UY", "mms.ctimovil.com.uy", "PCHAP", "ctimms", "ctimms999"}
{901, 28, "vodafone", "ciot.vodafone.com"}
{901, 28, "vodafone", "ciot.vodafone.com", "PCHAP", "vodafone", "vodafone"}
